categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
2.0;14.0;8.608438491821289;-47.73910140991211;1.2543367147445679;1.8182191848754883;8.608747482299805;-47.73883819580078;1.254549264907837;1.9612433123839392;0.6794709966525043;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608438491821289;-47.739070892333984;1.2490389347076416;1.822244644165039;8.590537071228027;-47.754329681396484;1.2366549968719482;1.9907289379088529;0.6786254676299066;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608437538146973;-47.739051818847656;1.243718147277832;1.8262948989868164;8.589526176452637;-47.75517272949219;1.2305587530136108;1.9947395757000403;0.6777718509402466;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608437538146973;-47.739017486572266;1.2383726835250854;1.8303546905517578;8.582061767578125;-47.76150131225586;1.2199130058288574;2.0083763653167948;0.6769152138774897;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608437538146973;-47.73899841308594;1.2330043315887451;1.8344402313232422;8.594193458557129;-47.75114059448242;1.2229775190353394;1.9928606432291418;0.6760504561296262;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608436584472656;-47.73896789550781;1.2276109457015991;1.8385391235351562;8.584670066833496;-47.75922775268555;1.2107834815979004;2.0096365469551936;0.6751826558295094;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608436584472656;-47.73895263671875;1.2221920490264893;1.8426647186279297;8.581151962280273;-47.762210845947266;1.2027621269226074;2.017507624609312;0.6743056452505495;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608436584472656;-47.73891830444336;1.2167506217956543;1.8467979431152344;8.602875709533691;-47.74365997314453;1.2127678394317627;1.987630473793943;0.6734268012898519;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608436584472656;-47.73889923095703;1.211284875869751;1.850956916809082;8.593029022216797;-47.75203323364258;1.200186014175415;2.005007547071263;0.6725395939104032;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60843563079834;-47.73886489868164;1.205794334411621;1.855128288269043;8.585273742675781;-47.758609771728516;1.189013123512268;2.0193001798020425;0.6716494759028011;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60843563079834;-47.73884582519531;1.2002792358398438;1.8593254089355469;8.598038673400879;-47.74770736694336;1.1927032470703125;2.002825316275452;0.6707511372873102;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60843563079834;-47.73881530761719;1.1947388648986816;1.8635358810424805;8.593938827514648;-47.75116729736328;1.184114933013916;2.0116878908285254;0.6698496892710751;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60843563079834;-47.73879623413086;1.1891708374023438;1.8677730560302734;8.583895683288574;-47.75971221923828;1.1710829734802246;2.0295581208935665;0.6689389234953627;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608434677124023;-47.73876190185547;1.183579921722412;1.8720226287841797;8.598150253295898;-47.747528076171875;1.1759562492370605;2.010824747730922;0.6680262652576932;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608434677124023;-47.73874282836914;1.1779637336730957;1.8762950897216797;8.589017868041992;-47.75529098510742;1.163487195968628;2.0273980136686136;0.6671053189509886;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608434677124023;-47.73870849609375;1.1723215579986572;1.8805828094482422;8.59134578704834;-47.753273010253906;1.159508228302002;2.0266876411355126;0.6661812182805342;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608434677124023;-47.73868942260742;1.1666538715362549;1.8848962783813477;8.597564697265625;-47.747955322265625;1.1584566831588745;2.020107668972405;0.6652487953424021;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.56939697265625;-47.771846771240234;1.1136034727096558;1.9584846496582031;8.5530424118042;-47.78578567504883;1.1009862422943115;2.0994899620977407;0.5063410555006385;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.577093124389648;-47.765254974365234;1.1136035919189453;1.9519271850585938;8.563740730285645;-47.77663040161133;1.103244423866272;2.0862113914175353;0.5084815987310894;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.584738731384277;-47.75872039794922;1.1136035919189453;1.945420265197754;8.566134452819824;-47.77457046508789;1.099088430404663;2.0856108418968313;0.5106206442423511;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.592331886291504;-47.75221252441406;1.1136035919189453;1.9389476776123047;8.579115867614746;-47.76347351074219;1.1032335758209229;2.068817183724654;0.5127620606757338;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.599875450134277;-47.745765686035156;1.1136035919189453;1.9325275421142578;8.589969635009766;-47.75420379638672;1.1057873964309692;2.0552592394689544;0.514901926805924;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.607372283935547;-47.739341735839844;1.1136037111282349;1.9261388778686523;8.595293045043945;-47.7496337890625;1.1040172576904297;2.0501643876749274;0.5170449157494474;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.611865997314453;-47.73549270629883;1.1112486124038696;1.9241056442260742;8.597036361694336;-47.74812698364258;1.0994138717651367;2.050577909139672;0.6891980091109082;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.612244606018066;-47.73513412475586;1.1056036949157715;1.9280738830566406;8.61019229888916;-47.73688507080078;1.103956699371338;2.033434555347475;0.6883522663778432;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.612625122070312;-47.73479080200195;1.0999360084533691;1.9320621490478516;8.599660873413086;-47.74583435058594;1.0894720554351807;2.0527873354033286;0.687497968897147;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.613007545471191;-47.73442840576172;1.094244360923767;1.936060905456543;8.59793758392334;-47.74726486206055;1.0820128917694092;2.058606917062721;0.6866406389360302;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.613390922546387;-47.73407745361328;1.0885294675827026;1.9400815963745117;8.595542907714844;-47.74928283691406;1.0739610195159912;2.06551000917875;0.6857748914949506;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.613776206970215;-47.73371505737305;1.0827902555465698;1.9441146850585938;8.596488952636719;-47.748443603515625;1.0686002969741821;2.067270100667686;0.6849060879970755;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.614163398742676;-47.733367919921875;1.0770249366760254;1.9481754302978516;8.60599136352539;-47.74032974243164;1.0702786445617676;2.055790640198765;0.6840276138853888;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.61455249786377;-47.73299789428711;1.0712379217147827;1.952239990234375;8.601850509643555;-47.74382019042969;1.0606945753097534;2.065481515546271;0.6831472760403381;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.61494255065918;-47.732643127441406;1.0654270648956299;1.9563274383544922;8.587145805358887;-47.75632095336914;1.0422242879867554;2.0916718683029503;0.6822582747138306;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.571141242980957;-47.769893646240234;1.0160952806472778;2.0311450958251953;8.556034088134766;-47.78276062011719;1.003343105316162;2.1470128273670435;0.5406123042306233;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.578717231750488;-47.76340103149414;1.0160950422286987;2.024690628051758;8.567924499511719;-47.7725944519043;1.006933331489563;2.131917862525817;0.5427558925637946;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.586244583129883;-47.7569694519043;1.0160951614379883;2.018282890319824;8.580999374389648;-47.761436462402344;1.0116173028945923;2.1149452879946153;0.5448969508562129;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.593729972839355;-47.75055694580078;1.0160952806472778;2.0119056701660156;8.570352554321289;-47.770469665527344;0.9960287809371948;2.1351530390300066;0.547040649342258;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.601162910461426;-47.744205474853516;1.0160952806472778;2.0055789947509766;8.59626579284668;-47.748374938964844;1.0118681192398071;2.0979898187222523;0.549180965609152;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608549118041992;-47.73787307739258;1.0160952806472778;1.9992828369140625;8.58946704864502;-47.754127502441406;0.9995319843292236;2.112212850671424;0.5513234541479448;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.615889549255371;-47.73160171508789;1.0160952806472778;1.9930362701416016;8.592042922973633;-47.75190734863281;0.9952806234359741;2.1117287110935243;0.5534631072633245;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.618528366088867;-47.729312896728516;1.0120090246200562;1.9938898086547852;8.602806091308594;-47.74270248413086;0.9982092380523682;2.0983185559740503;0.6740091045832837;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.618935585021973;-47.72894287109375;1.005947232246399;1.9981565475463867;8.620287895202637;-47.7277946472168;1.0071405172348022;2.07425962157925;0.6730620542587336;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.619344711303711;-47.72855758666992;0.9998593330383301;2.002434730529785;8.600966453552246;-47.74420928955078;0.9835479259490967;2.108468239523009;0.6721116040370667;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.619755744934082;-47.728187561035156;0.9937422275543213;2.0067405700683594;8.6193208694458;-47.72855758666992;0.993354320526123;2.0829990843144266;0.6711517381642065;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.62016773223877;-47.72779846191406;0.987601637840271;2.011056900024414;8.606143951416016;-47.73973846435547;0.9750161170959473;2.1076066087618726;0.6701896840577808;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.62058162689209;-47.727420806884766;0.9814349412918091;2.0153942108154297;8.610616683959961;-47.73590850830078;0.9724419116973877;2.104203072421971;0.6692190618482728;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.620997428894043;-47.727027893066406;0.9752416610717773;2.019746780395508;8.604501724243164;-47.74107360839844;0.960271954536438;2.1177005852199584;0.6682451679976102;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.621415138244629;-47.726646423339844;0.9690213203430176;2.0241241455078125;8.609506607055664;-47.73678970336914;0.9581542015075684;2.1134903936348053;0.6672628468694423;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.581169128417969;-47.76085662841797;0.9185868501663208;2.096755027770996;8.567858695983887;-47.772186279296875;0.9063063859939575;2.1879910543068952;0.5748368485812192;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.588610649108887;-47.754478454589844;0.9185868501663208;2.0904130935668945;8.5742769241333;-47.76668167114258;0.9052892923355103;2.1816633880084533;0.5769703471214541;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.59600830078125;-47.74815368652344;0.9185867309570312;2.0841150283813477;8.584366798400879;-47.75806427001953;0.9077264070510864;2.169428466328639;0.5791008879592224;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.603361129760742;-47.74185562133789;0.9185869693756104;2.0778493881225586;8.589820861816406;-47.753379821777344;0.9058856964111328;2.164640487762021;0.5812321373734262;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.61067008972168;-47.7356071472168;0.9185868501663208;2.071627616882324;8.59315013885498;-47.75052261352539;0.9020612239837646;2.163299224101267;0.5833603754292666;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.617934226989746;-47.7293815612793;0.9185868501663208;2.065436363220215;8.604789733886719;-47.740570068359375;0.9061189889907837;2.148502372051155;0.5854894477205405;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.624822616577148;-47.72349166870117;0.9182686805725098;2.0598134994506836;8.597972869873047;-47.7463493347168;0.8926612138748169;2.1636331094985843;0.6592021464398916;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.62525749206543;-47.72308349609375;0.9117952585220337;2.064363479614258;8.603165626525879;-47.74188995361328;0.8906090259552002;2.1593090247370763;0.6581683188196831;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.625694274902344;-47.722686767578125;0.9052969217300415;2.068937301635742;8.615803718566895;-47.73110580444336;0.8957598209381104;2.142861560264289;0.6571273180714612;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.626132011413574;-47.72227478027344;0.8987693786621094;2.0735254287719727;8.612733840942383;-47.73367691040039;0.8857778310775757;2.152005370724495;0.6560830832413466;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.626572608947754;-47.72187423706055;0.8922133445739746;2.0781373977661133;8.612122535705566;-47.73417282104492;0.8781247138977051;2.1571906961204865;0.6550303848534386;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.627015113830566;-47.72145462036133;0.8856278657913208;2.0827646255493164;8.608074188232422;-47.73757553100586;0.867059588432312;2.1680406310898643;0.6539742491167828;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.627458572387695;-47.72105026245117;0.879013180732727;2.0874204635620117;8.601821899414062;-47.74287033081055;0.8537410497665405;2.1825814855282433;0.6529097944166244;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.62790584564209;-47.72063446044922;0.87236487865448;2.0920944213867188;8.610671997070312;-47.73529815673828;0.8552830219268799;2.172348625168829;0.651840974969044;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606063842773438;-47.737701416015625;0.5285534858703613;2.372136116027832;8.58824348449707;-47.752845764160156;0.5065573453903198;2.419294037915421;0.6851119179732745;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.613320350646973;-47.731483459472656;0.5285536050796509;2.365950584411621;8.605972290039062;-47.737728118896484;0.519433856010437;2.393507889388502;0.6871129903464592;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.620539665222168;-47.725311279296875;0.5285536050796509;2.359805107116699;8.603148460388184;-47.74009323120117;0.506850004196167;2.404839868031072;0.6891080001704141;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.627720832824707;-47.71915817260742;0.5285534858703613;2.3536863327026367;8.614805221557617;-47.730133056640625;0.5123467445373535;2.389950441432703;0.6911012471154282;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.634864807128906;-47.713050842285156;0.5285536050796509;2.3476037979125977;8.625489234924316;-47.72101974487305;0.5167231559753418;2.376785220836391;0.6930878766735301;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.641972541809082;-47.70695877075195;0.5285534858703613;2.341546058654785;8.632533073425293;-47.71498107910156;0.5165765285491943;2.370208459942359;0.6950730269665188;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.649044036865234;-47.7009162902832;0.5285534858703613;2.3355283737182617;8.635923385620117;-47.712066650390625;0.5118156671524048;2.3703116086403857;0.6970513533143086;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.650989532470703;-47.699214935302734;0.5220195055007935;2.338836669921875;8.636618614196777;-47.71142578125;0.5035851001739502;2.375380994683431;0.5491690107191239;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.650989532470703;-47.699180603027344;0.5129557847976685;2.345733642578125;8.646108627319336;-47.70332717895508;0.5066602230072021;2.364319379212222;0.5476933144459633;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.650988578796387;-47.699127197265625;0.5038379430770874;2.352663040161133;8.641544342041016;-47.7071533203125;0.4915893077850342;2.3791394099425838;0.546214514450917;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.650988578796387;-47.699092864990234;0.49466657638549805;2.359640121459961;8.644342422485352;-47.704742431640625;0.4859989881515503;2.3804514079438244;0.5447290115831436;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.65098762512207;-47.69904327392578;0.4854402542114258;2.3666534423828125;8.647570610046387;-47.70194625854492;0.48095905780792236;2.3809840881870947;0.5432405964718903;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.65098762512207;-47.699005126953125;0.4761592149734497;2.373713493347168;8.644756317138672;-47.70429992675781;0.46794307231903076;2.39278949960882;0.5417454620464804;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.654319763183594;-47.69612121582031;0.47124171257019043;2.3746109008789062;8.643843650817871;-47.705020904541016;0.4573509693145752;2.401127263172886;0.7107885229262553;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.661351203918457;-47.69011688232422;0.4712415933609009;2.36862850189209;8.644826889038086;-47.70415496826172;0.4492117166519165;2.4059989629007994;0.7127320163141136;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.668341636657715;-47.68412399291992;0.4712415933609009;2.3626708984375;8.659295082092285;-47.691810607910156;0.45911264419555664;2.385612029830298;0.7146727216537608;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.675297737121582;-47.67818069458008;0.47124147415161133;2.3567495346069336;8.662237167358398;-47.689273834228516;0.4536350965499878;2.3868193326537708;0.7166059452636443;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.682219505310059;-47.67224884033203;0.47124171257019043;2.3508520126342773;8.67177677154541;-47.68111801147461;0.4570871591567993;2.375599947340207;0.7185373271484029;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.689105033874512;-47.66636276245117;0.47124147415161133;2.344989776611328;8.67750358581543;-47.67621612548828;0.4554281234741211;2.371559405528149;0.7204611995349359;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.695958137512207;-47.660491943359375;0.4712412357330322;2.3391494750976562;8.680867195129395;-47.67330551147461;0.450558066368103;2.3719924484346184;0.7223826755984626;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.702779769897461;-47.6546630859375;0.4712413549423218;2.3333444595336914;8.692322731018066;-47.663543701171875;0.4568291902542114;2.3570640907168556;0.7242974393026862;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.709565162658691;-47.64884948730469;0.47124147415161133;2.327561378479004;8.698434829711914;-47.65829849243164;0.45581698417663574;2.352253273755274;0.7262089280138598;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.716316223144531;-47.6430778503418;0.4712415933609009;2.3218135833740234;8.712239265441895;-47.646541595458984;0.4655611515045166;2.3327188784506183;0.7281131846304482;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.723033905029297;-47.63732147216797;0.47124147415161133;2.316089630126953;8.70503044128418;-47.65260696411133;0.4460136890411377;2.3534195642214475;0.7300146083968638;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.729718208312988;-47.63160705566406;0.4712415933609009;2.310399055480957;8.721684455871582;-47.638431549072266;0.4599212408065796;2.3283279516995;0.7319086111732656;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.736370086669922;-47.62590789794922;0.4712415933609009;2.304732322692871;8.730374336242676;-47.63099670410156;0.4627460241317749;2.3184777558192673;0.7337997296044568;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.742989540100098;-47.6202507019043;0.4712413549423218;2.29909610748291;8.740025520324707;-47.62276840209961;0.46701860427856445;2.306734404567699;0.7356834026928736;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.749580383300781;-47.61460494995117;0.47124147415161133;2.2934818267822266;8.737804412841797;-47.624603271484375;0.4543682336807251;2.318001297207436;0.7375647839374428;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.756135940551758;-47.60900115966797;0.47124147415161133;2.287899971008301;8.752920150756836;-47.611732482910156;0.4666081666946411;2.2955768080445003;0.7394377286744398;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.762659072875977;-47.60341262817383;0.4712415933609009;2.282341957092285;8.756624221801758;-47.60853576660156;0.4624974727630615;2.29533103007828;0.7413078480599429;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.769149780273438;-47.59786605834961;0.4712413549423218;2.2768163681030273;8.765982627868652;-47.60055160522461;0.4666264057159424;2.284023673429363;0.7431699962734932;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.77561092376709;-47.59232711791992;0.47124171257019043;2.2713098526000977;8.764069557189941;-47.60212326049805;0.4543333053588867;2.2948238466569872;0.7450292686597209;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.782039642333984;-47.58683395385742;0.4712413549423218;2.265838623046875;8.76720905303955;-47.599422454833984;0.4493919610977173;2.2957517443020983;0.7468805509491849;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.788442611694336;-47.58134841918945;0.4712415933609009;2.260382652282715;8.774950981140137;-47.59280014038086;0.4512535333633423;2.2875961241740432;0.7487295391354625;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.794809341430664;-47.57590866088867;0.4712415933609009;2.254964828491211;8.781281471252441;-47.5873908996582;0.45108699798583984;2.2822093532685126;0.7505697268009475;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.801145553588867;-47.57047653198242;0.47124147415161133;2.249563217163086;8.796680450439453;-47.57426452636719;0.4645514488220215;2.2587424830749585;0.7524066246837717;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.807453155517578;-47.565086364746094;0.47124171257019043;2.244194984436035;8.789753913879395;-47.58010482788086;0.4445769786834717;2.279748335445603;0.7542356547674426;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.813729286193848;-47.55970764160156;0.47124147415161133;2.238844871520996;8.809126853942871;-47.5636100769043;0.46426916122436523;2.248198005212446;0.7560611916676067;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.819975852966309;-47.55436706542969;0.47124147415161133;2.233527183532715;8.809673309326172;-47.5631103515625;0.45554447174072266;2.2543189294141115;0.7578785323880851;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.826192855834961;-47.54903793334961;0.4712415933609009;2.2282285690307617;8.812686920166016;-47.56050109863281;0.4505481719970703;2.255512396510249;0.7596926467413;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.832385063171387;-47.54375076293945;0.4712415933609009;2.2229604721069336;8.822099685668945;-47.5524787902832;0.4553936719894409;2.243798788389731;0.7614991680001103;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.838542938232422;-47.53847122192383;0.4712415933609009;2.2177114486694336;8.825060844421387;-47.54991149902344;0.4503515958786011;2.2451064791049546;0.7633014874665777;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.844673156738281;-47.533233642578125;0.47124147415161133;2.2124948501586914;8.830419540405273;-47.545326232910156;0.4490323066711426;2.2415663250284674;0.765095429381109;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.850772857666016;-47.52800750732422;0.4712413549423218;2.207296371459961;8.845111846923828;-47.53281021118164;0.4623701572418213;2.2189409354711507;0.7668857476187138;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.85684585571289;-47.5228157043457;0.47124147415161133;2.2021265029907227;8.844115257263184;-47.53361511230469;0.45117998123168945;2.2283544811296787;0.7686678303057503;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.862889289855957;-47.517635345458984;0.47124147415161133;2.1969757080078125;8.84542465209961;-47.53245162963867;0.44356465339660645;2.233095750756085;0.770446094384511;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.868905067443848;-47.51249694824219;0.4712415933609009;2.1918554306030273;8.858978271484375;-47.52091598510742;0.45542168617248535;2.212622959630528;0.7722159601757859;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.874896049499512;-47.507362365722656;0.47124147415161133;2.1867504119873047;8.8661470413208;-47.51478576660156;0.457217812538147;2.2052509429054825;0.7739828734236728;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.880855560302734;-47.50226974487305;0.47124147415161133;2.1816787719726562;8.873509407043457;-47.50850296020508;0.4593992233276367;2.197443015871947;0.7757403201029334;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.886788368225098;-47.49718475341797;0.4712412357330322;2.176621437072754;8.87898063659668;-47.503807067871094;0.45858490467071533;2.193533680320121;0.7774941697271842;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.892692565917969;-47.49214172363281;0.4712415933609009;2.171597480773926;8.883755683898926;-47.49972152709961;0.45667147636413574;2.191076759302519;0.7792391541715145;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.89857006072998;-47.48710250854492;0.4712412357330322;2.1665868759155273;8.880888938903809;-47.50209426879883;0.44225263595581055;2.204654264557707;0.7809803521739793;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.904420852661133;-47.48210144042969;0.4712415933609009;2.161606788635254;8.89509391784668;-47.490013122558594;0.4558631181716919;2.182385914035489;0.7827128301859199;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.91024398803711;-47.47711181640625;0.47124171257019043;2.156643867492676;8.907108306884766;-47.47977066040039;0.46604037284851074;2.1646027006736;0.7844414824651064;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.916045188903809;-47.4721565246582;0.47124147415161133;2.151707649230957;8.903463363647461;-47.482826232910156;0.4502575397491455;2.1799419630164962;0.786161704482696;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.921815872192383;-47.46721267700195;0.4712413549423218;2.1467905044555664;8.924074172973633;-47.46529769897461;0.4750298261642456;2.143752927235624;0.7878774722417851;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.927559852600098;-47.462303161621094;0.47124183177948;2.1418991088867188;8.924391746520996;-47.464988708496094;0.4658973217010498;2.1506848402812144;0.7895843661604622;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.933277130126953;-47.457401275634766;0.4712415933609009;2.137026786804199;8.925764083862305;-47.46377182006836;0.4584941864013672;2.155412916970266;0.7912869220380203;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.938969612121582;-47.452537536621094;0.4712413549423218;2.132183074951172;8.925700187683105;-47.46378707885742;0.44859981536865234;2.1632865066757727;0.7929807502126841;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.944636344909668;-47.44768142700195;0.4712415933609009;2.127354621887207;8.937211036682129;-47.45397186279297;0.4585000276565552;2.1462284683629895;0.7946703525902538;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.95028018951416;-47.4428596496582;0.4712413549423218;2.1225500106811523;8.933018684387207;-47.45749282836914;0.4414476156234741;2.1631105652716194;0.7963516579375194;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.95589542388916;-47.438045501708984;0.4712412357330322;2.117764472961426;8.948297500610352;-47.44448471069336;0.4580519199371338;2.13776000807912;0.7980281252254395;0.09758733958005905;0.05780542641878128;0.026241226121783257
